26067,2018-12-08  00:55:48,L,3,167,472,243,472,243,133
26068,2018-12-08  00:55:48,L,1,0,242,242,255,242,979
26069,2018-12-08  00:55:49,L,5,2040,472,244,244,244,708
26070,2018-12-08  00:55:49,L,1,0,242,242,254,242,978
26071,2018-12-08  00:55:52,L,2,25562,472,242,472,242,189
26072,2018-12-08  00:55:52,L,3,15,241,242,254,241,981
26073,2018-12-08  00:55:54,L,3,68,472,242,472,242,141
26074,2018-12-08  00:55:54,L,1,0,241,241,242,241,985
26075,2018-12-08  00:55:55,E,5,219,472,229,472,229,143
26076,2018-12-08  00:55:55,L,3,19,242,242,254,242,977
26077,2018-12-08  00:56:01,L,3,190,472,244,472,244,163
26078,2018-12-08  00:56:01,E,4,44,241,254,255,241,980
26079,2018-12-08  00:56:02,E,7,415,472,242,472,242,172
26080,2018-12-08  00:56:02,L,3,16,242,242,254,242,982
26081,2018-12-08  00:56:03,E,6,349,472,242,472,242,150
26082,2018-12-08  00:56:04,L,3,12,241,242,254,241,981
26083,2018-12-08  00:56:07,L,3,271,472,241,472,241,179
26084,2018-12-08  00:56:07,L,1,1,241,241,255,241,979
26085,2018-12-08  00:56:07,L,3,1226,472,241,241,241,378
26086,2018-12-08  00:56:08,L,2,10,242,241,242,241,981
26087,2018-12-08  00:56:08,E,6,244,472,231,472,231,132
26088,2018-12-08  00:56:09,L,1,0,241,241,241,241,984
26089,2018-12-08  00:56:09,L,3,127,472,228,472,228,158
26090,2018-12-08  00:56:09,L,2,4,241,241,255,241,981
26091,2018-12-08  00:56:12,E,8,644,472,237,473,237,167
26092,2018-12-08  00:56:13,L,3,9,240,241,254,240,980
26093,2018-12-08  00:56:13,L,1,58,472,241,472,241,148
26094,2018-12-08  00:56:13,L,2,14,241,241,254,241,986
26095,2018-12-08  00:56:18,L,2,59,472,240,472,240,174
26096,2018-12-08  00:56:18,L,1,0,242,242,254,242,980
26097,2018-12-08  00:56:19,L,2,36,472,228,472,228,139
26098,2018-12-08  00:56:19,E,4,15,253,255,255,253,986
26099,2018-12-08  00:56:20,E,4,180,472,228,243,228,148
26100,2018-12-08  00:56:20,L,1,0,241,241,254,241,978
26101,2018-12-08  00:56:21,E,9,571,472,242,472,242,155
26102,2018-12-08  00:56:21,L,2,11,242,242,254,242,979
26103,2018-12-08  00:56:22,E,8,511,472,239,472,239,155
26104,2018-12-08  00:56:22,L,3,14,242,242,255,242,980
26105,2018-12-08  00:56:27,E,6,394,472,229,472,229,134
26106,2018-12-08  00:56:27,E,4,16,241,241,254,241,979
26107,2018-12-08  00:56:29,E,5,381,472,241,472,241,131
26108,2018-12-08  00:56:29,L,3,18,242,242,254,242,979
26109,2018-12-08  00:56:30,E,7,382,472,244,472,244,189
26110,2018-12-08  00:56:30,E,4,15,242,242,254,242,983
26111,2018-12-08  00:56:32,L,3,275,472,242,472,242,195
26112,2018-12-08  00:56:33,L,2,14,242,242,255,242,979
26113,2018-12-08  00:56:37,L,3,224,472,242,472,242,167
26114,2018-12-08  00:56:37,L,3,12,242,241,255,241,988
26115,2018-12-08  00:56:38,L,1,76,472,243,473,243,165
26116,2018-12-08  00:56:38,L,3,18,241,242,255,241,976
26117,2018-12-08  00:56:39,L,1,0,472,244,472,244,156
26118,2018-12-08  00:56:39,L,2,31,241,241,254,241,988
26119,2018-12-08  00:56:45,L,1,0,472,243,472,243,174
26120,2018-12-08  00:56:45,L,1,0,243,253,255,243,986
26121,2018-12-08  00:56:46,E,7,434,473,242,473,242,145
26122,2018-12-08  00:56:46,L,2,10,241,254,255,241,981
26123,2018-12-08  00:56:47,L,3,851,472,240,472,240,344
26124,2018-12-08  00:56:47,L,2,8,242,242,254,242,984
26125,2018-12-08  00:56:47,L,3,183,472,243,472,243,144
26126,2018-12-08  00:56:48,L,2,8,242,254,254,242,981
26127,2018-12-08  00:56:50,E,5,257,472,241,473,241,197
26128,2018-12-08  00:56:50,L,2,39,241,241,254,241,981
26129,2018-12-08  00:56:54,E,5,416,472,245,472,245,166
26130,2018-12-08  00:56:54,L,2,13,241,242,254,241,987
26131,2018-12-08  00:56:55,E,4,245,472,239,472,239,145
26132,2018-12-08  00:56:55,L,2,11,253,254,254,253,982
26133,2018-12-08  00:56:57,E,10,647,472,243,472,243,168
26134,2018-12-08  00:56:57,L,2,8,242,254,255,242,985
26135,2018-12-08  00:56:58,E,7,437,472,243,472,243,144
26136,2018-12-08  00:56:58,L,3,17,241,242,246,241,979
26137,2018-12-08  00:56:59,E,4,195,472,240,472,240,146
26138,2018-12-08  00:56:59,L,2,13,242,254,255,242,984
26139,2018-12-08  00:57:00,L,2,1309,472,244,472,244,148
26140,2018-12-08  00:57:00,L,3,16,242,242,253,242,984
26141,2018-12-08  00:57:03,E,5,280,472,243,472,243,141
26142,2018-12-08  00:57:03,L,2,13,241,241,255,241,985
26143,2018-12-08  00:57:04,E,5,200,472,242,472,242,156
26144,2018-12-08  00:57:04,L,1,0,254,253,254,253,986
26145,2018-12-08  00:57:06,L,2,55,472,243,472,243,190
26146,2018-12-08  00:57:07,L,1,0,242,254,255,242,982
26147,2018-12-08  00:57:07,E,7,349,472,244,472,244,165
26148,2018-12-08  00:57:07,L,1,0,242,241,255,241,980
26149,2018-12-08  00:57:10,E,4,233,472,244,472,244,169
26150,2018-12-08  00:57:10,L,2,8,241,240,254,240,980
26151,2018-12-08  00:57:10,L,2,2004,472,242,472,242,171
26152,2018-12-08  00:57:11,L,3,17,241,242,254,241,986
26153,2018-12-08  00:57:11,E,9,659,472,242,472,242,134
26154,2018-12-08  00:57:12,L,2,26,242,242,255,242,983
26155,2018-12-08  00:57:16,E,6,366,472,242,472,242,180
26156,2018-12-08  00:57:16,E,4,48,242,242,255,242,981
26157,2018-12-08  00:57:20,E,5,447,472,242,472,242,182
26158,2018-12-08  00:57:20,E,5,129,241,254,255,241,980
26159,2018-12-08  00:57:24,L,1,0,472,244,472,244,131
26160,2018-12-08  00:57:26,L,2,63,472,472,472,472,148
26161,2018-12-08  00:57:27,E,4,19,242,242,255,242,975
26162,2018-12-08  00:57:29,E,8,729,472,242,472,242,176
26163,2018-12-08  00:57:30,L,3,19,242,242,255,242,980
26164,2018-12-08  00:57:31,E,8,578,472,244,472,244,153
26165,2018-12-08  00:57:31,L,3,23,242,242,255,242,981
26166,2018-12-08  00:57:33,L,3,246,472,245,472,245,163
26167,2018-12-08  00:57:35,L,1,30,472,241,472,241,189
26168,2018-12-08  00:57:35,E,4,59,242,242,255,242,978
26169,2018-12-08  00:57:38,E,7,378,472,243,473,243,172
26170,2018-12-08  00:57:38,L,2,12,241,241,254,241,983
26171,2018-12-08  00:57:40,E,4,273,472,243,472,243,132
26172,2018-12-08  00:57:40,E,4,15,241,240,254,240,977
26173,2018-12-08  00:57:43,E,7,473,472,242,473,242,141
26174,2018-12-08  00:57:43,L,3,12,242,242,254,242,981
26175,2018-12-08  00:57:44,E,6,416,472,244,472,244,171
26176,2018-12-08  00:57:44,L,3,23,242,242,254,242,977
26177,2018-12-08  00:57:44,E,11,451,472,244,472,244,174
26178,2018-12-08  00:57:44,L,3,14,242,242,254,242,984
26179,2018-12-08  00:57:48,E,6,556,472,243,472,243,174
26180,2018-12-08  00:57:48,L,3,35,241,241,254,241,984
26181,2018-12-08  00:57:49,E,4,225,472,242,472,242,165
26182,2018-12-08  00:57:49,L,2,7,241,240,254,240,982
26183,2018-12-08  00:57:50,E,6,322,472,241,472,241,140
26184,2018-12-08  00:57:50,L,1,0,242,242,254,242,978
26185,2018-12-08  00:57:54,E,8,408,472,244,472,244,164
26186,2018-12-08  00:57:55,L,3,14,242,245,254,242,984
26187,2018-12-08  00:57:55,L,3,207,472,242,472,242,144
26188,2018-12-08  00:57:55,E,4,15,242,241,254,241,981
26189,2018-12-08  00:58:00,L,2,86,472,241,472,241,152
26190,2018-12-08  00:58:00,L,3,17,242,254,255,242,979
26191,2018-12-08  00:58:01,E,10,541,472,244,472,244,159
26192,2018-12-08  00:58:01,L,2,46,242,241,255,241,982
26193,2018-12-08  00:58:06,E,10,724,472,243,473,243,142
26194,2018-12-08  00:58:07,E,4,17,241,241,254,241,982
26195,2018-12-08  00:58:07,L,3,1996,472,244,244,244,490
26196,2018-12-08  00:58:07,L,3,17,242,242,255,242,988
26197,2018-12-08  00:58:08,E,4,153,472,243,473,243,169
26198,2018-12-08  00:58:08,L,3,16,242,241,242,241,980
26199,2018-12-08  00:58:11,L,2,100,472,243,472,243,140
26200,2018-12-08  00:58:11,L,1,0,242,241,255,241,984
26201,2018-12-08  00:58:12,E,4,338,473,244,473,244,211
26202,2018-12-08  00:58:12,L,3,16,242,241,242,241,981
26203,2018-12-08  00:58:13,E,7,390,472,472,472,472,168
26204,2018-12-08  00:58:13,L,3,14,242,242,255,242,978
26205,2018-12-08  00:58:17,E,5,234,472,243,472,243,153
26206,2018-12-08  00:58:17,L,2,13,242,253,255,242,984
26207,2018-12-08  00:58:21,L,4,4761,241,241,241,241,798
26208,2018-12-08  00:58:21,L,2,27,242,242,254,242,983
26209,2018-12-08  00:58:22,L,3,5142,245,244,244,244,716
26210,2018-12-08  00:58:22,L,2,21,242,242,254,242,978
26211,2018-12-08  00:58:23,L,2,200,472,472,472,472,164
26212,2018-12-08  00:58:23,L,3,15,242,240,254,240,987
26213,2018-12-08  00:58:25,L,3,280,472,244,472,244,140
26214,2018-12-08  00:58:25,E,4,18,241,240,254,240,983
26215,2018-12-08  00:58:25,E,5,220,472,472,472,472,146
26216,2018-12-08  00:58:25,L,2,20,254,241,255,241,981
26217,2018-12-08  00:58:26,E,10,1014,472,243,472,243,140
26218,2018-12-08  00:58:27,L,2,11,242,242,242,242,987
26219,2018-12-08  00:58:29,L,3,211,472,238,472,238,150
26220,2018-12-08  00:58:29,L,3,13,242,241,242,241,982
26221,2018-12-08  00:58:30,L,1,104,472,241,472,241,172
26222,2018-12-08  00:58:30,L,2,9,242,241,254,241,983
26223,2018-12-08  00:58:31,L,3,256,472,242,472,242,176
26224,2018-12-08  00:58:31,L,3,14,242,242,255,242,981
26225,2018-12-08  00:58:32,E,8,2428,246,245,245,245,325
26226,2018-12-08  00:58:32,L,1,0,254,254,255,254,987
26227,2018-12-08  00:58:34,L,1,0,472,241,472,241,159
26228,2018-12-08  00:58:34,L,2,13,254,242,255,242,979
26229,2018-12-08  00:58:36,E,8,457,472,241,473,241,132
26230,2018-12-08  00:58:36,L,1,0,242,242,254,242,981
26231,2018-12-08  00:58:38,E,5,256,472,243,472,243,158
26232,2018-12-08  00:58:38,L,1,1,254,242,255,242,982
26233,2018-12-08  00:58:41,L,3,205,472,239,473,239,194
26234,2018-12-08  00:58:41,L,3,19,242,255,255,242,980
26235,2018-12-08  00:58:47,L,3,1488,472,242,242,242,499
26236,2018-12-08  00:58:47,L,1,0,241,240,255,240,988
26237,2018-12-08  00:58:48,E,6,348,472,240,472,240,159
26238,2018-12-08  00:58:48,L,3,14,241,241,255,241,982
26239,2018-12-08  00:58:48,E,4,381,472,243,472,243,172
26240,2018-12-08  00:58:48,L,2,13,242,242,254,242,984
26241,2018-12-08  00:58:49,E,4,278,472,472,473,472,165
26242,2018-12-08  00:58:49,L,1,0,241,242,254,241,979
26243,2018-12-08  00:59:01,L,1,49,472,236,472,236,137
26244,2018-12-08  00:59:01,E,4,31,242,242,243,242,980
26245,2018-12-08  00:59:01,L,1,0,472,241,472,241,158
26246,2018-12-08  00:59:02,L,3,44,255,255,255,255,976
26247,2018-12-08  00:59:09,L,1,0,472,243,473,243,140
26248,2018-12-08  00:59:09,L,2,10,241,254,254,241,979
26249,2018-12-08  00:59:11,L,1,0,472,241,472,241,171
26250,2018-12-08  00:59:12,L,3,34,242,242,255,242,980
26251,2018-12-08  00:59:14,L,2,1457,472,241,472,241,169
26252,2018-12-08  00:59:15,E,4,18,242,242,242,242,980
26253,2018-12-08  00:59:19,E,5,272,472,244,472,244,157
26254,2018-12-08  00:59:19,L,2,40,242,242,254,242,980
26255,2018-12-08  00:59:20,L,2,102,472,244,472,244,162
26256,2018-12-08  00:59:21,L,2,11,241,241,242,241,982
26257,2018-12-08  00:59:26,E,8,653,472,241,472,241,164
26258,2018-12-08  00:59:26,L,2,14,242,242,255,242,985
26259,2018-12-08  00:59:31,L,2,39,472,243,472,243,147
26260,2018-12-08  00:59:31,L,2,8,242,255,255,242,989
26261,2018-12-08  00:59:35,L,1,0,472,241,472,241,151
26262,2018-12-08  00:59:35,L,3,14,241,241,254,241,980
26263,2018-12-08  00:59:36,E,8,519,472,472,473,472,190
26264,2018-12-08  00:59:36,L,2,8,254,241,255,241,986
26265,2018-12-08  00:59:37,L,2,69,472,244,473,244,147
26266,2018-12-08  00:59:37,L,3,16,254,254,255,254,990
26267,2018-12-08  00:59:37,E,7,408,472,241,472,241,155
26268,2018-12-08  00:59:38,L,3,16,254,254,255,254,983
26269,2018-12-08  00:59:38,E,4,208,472,241,473,241,164
26270,2018-12-08  00:59:38,L,3,32,242,242,253,242,982
26271,2018-12-08  00:59:39,E,4,364,472,241,472,241,156
26272,2018-12-08  00:59:39,L,3,15,241,242,255,241,982
26273,2018-12-08  00:59:41,E,7,513,472,243,473,243,184
26274,2018-12-08  00:59:41,L,1,3,254,242,255,242,984
26275,2018-12-08  00:59:42,E,4,310,472,241,472,241,138
26276,2018-12-08  00:59:42,L,1,0,241,241,255,241,992
26277,2018-12-08  00:59:43,E,6,503,472,239,473,239,132
26278,2018-12-08  00:59:43,L,2,10,242,243,255,242,983
26279,2018-12-08  00:59:43,E,4,230,472,245,472,245,194
26280,2018-12-08  00:59:44,E,4,35,242,241,254,241,984
26281,2018-12-08  00:59:45,E,4,158,472,229,472,229,136
26282,2018-12-08  00:59:45,L,3,13,241,240,240,240,980
26283,2018-12-08  00:59:46,E,5,247,472,242,472,242,153
26284,2018-12-08  00:59:47,L,3,17,242,254,254,242,982
26285,2018-12-08  00:59:49,E,5,349,472,241,473,241,138
26286,2018-12-08  00:59:49,L,3,17,242,241,254,241,978
26287,2018-12-08  00:59:50,L,3,179,472,242,473,242,172
26288,2018-12-08  00:59:50,L,2,33,247,241,255,241,981
26289,2018-12-08  00:59:51,E,5,411,472,242,472,242,179
26290,2018-12-08  00:59:51,L,1,0,242,242,255,242,980
26291,2018-12-08  00:59:52,E,5,323,472,244,472,244,167
26292,2018-12-08  00:59:52,L,1,0,254,254,255,254,981
26293,2018-12-08  00:59:53,E,8,567,472,243,472,243,155
26294,2018-12-08  00:59:53,L,2,6,242,241,255,241,986
26295,2018-12-08  00:59:55,E,6,416,472,242,472,242,155
26296,2018-12-08  00:59:55,L,3,18,242,244,255,242,985
26297,2018-12-08  00:59:56,L,3,310,472,240,473,240,136
26298,2018-12-08  00:59:56,L,2,41,242,241,254,241,980
26299,2018-12-08  00:59:57,L,1,0,472,230,472,230,182
26300,2018-12-08  00:59:57,L,3,13,242,242,255,242,982
26301,2018-12-08  00:59:58,E,6,405,472,232,245,232,170
26302,2018-12-08  00:59:58,L,3,13,241,241,254,241,981
26303,2018-12-08  01:00:02,L,1,39,472,242,472,242,168
26304,2018-12-08  01:00:03,L,1,0,242,241,255,241,981
26305,2018-12-08  01:00:03,L,1,35,472,244,472,244,140
26306,2018-12-08  01:00:03,L,2,6,242,242,255,242,982
26307,2018-12-08  01:00:04,E,6,360,472,241,472,241,161
26308,2018-12-08  01:00:05,L,1,0,254,242,254,242,987
26309,2018-12-08  01:00:05,E,9,580,472,243,472,243,146
26310,2018-12-08  01:00:05,L,3,14,242,242,255,242,985
26311,2018-12-08  01:00:06,E,8,469,472,242,472,242,179
26312,2018-12-08  01:00:06,L,1,0,242,242,254,242,983
26313,2018-12-08  01:00:10,E,4,211,472,242,472,242,171
26314,2018-12-08  01:00:10,E,4,15,241,241,242,241,979
26315,2018-12-08  01:00:12,L,3,159,472,241,472,241,164
26316,2018-12-08  01:00:12,L,2,14,242,242,254,242,979
26317,2018-12-08  01:00:13,L,2,31,472,243,472,243,139
26318,2018-12-08  01:00:13,L,2,9,242,242,255,242,986
26319,2018-12-08  01:00:14,L,1,43,472,241,473,241,179
26320,2018-12-08  01:00:14,L,2,12,242,254,254,242,979
26321,2018-12-08  01:00:16,L,3,203,472,241,472,241,151
26322,2018-12-08  01:00:16,L,3,18,242,254,254,242,980
26323,2018-12-08  01:00:19,E,6,357,472,233,473,233,134
26324,2018-12-08  01:00:20,L,3,15,242,242,255,242,985
26325,2018-12-08  01:00:20,L,2,2376,472,244,472,244,166
26326,2018-12-08  01:00:20,L,3,18,242,242,255,242,981
26327,2018-12-08  01:00:21,L,1,29,472,244,472,244,167
26328,2018-12-08  01:00:21,L,2,34,242,242,255,242,981
26329,2018-12-08  01:00:22,L,1,0,472,242,472,242,178
26330,2018-12-08  01:00:22,L,1,0,242,240,255,240,977
26331,2018-12-08  01:00:22,L,2,139,472,244,472,244,180
26332,2018-12-08  01:00:22,E,4,44,245,245,255,245,979
26333,2018-12-08  01:00:23,L,3,238,472,244,473,244,199
26334,2018-12-08  01:00:23,L,3,26,242,242,255,242,982
26335,2018-12-08  01:00:24,L,3,213,472,242,472,242,194
26336,2018-12-08  01:00:24,L,1,0,242,255,255,242,986
26337,2018-12-08  01:00:25,E,8,486,472,244,472,244,162
26338,2018-12-08  01:00:25,L,2,14,242,241,242,241,976
26339,2018-12-08  01:00:25,E,13,657,472,231,472,231,184
26340,2018-12-08  01:00:25,L,1,0,254,254,255,254,978
26341,2018-12-08  01:00:26,E,6,394,472,241,472,241,140
26342,2018-12-08  01:00:26,L,3,20,242,241,254,241,978
26343,2018-12-08  01:00:29,L,3,253,473,243,473,243,172
26344,2018-12-08  01:00:29,E,4,18,254,254,255,254,983
26345,2018-12-08  01:00:29,E,6,268,472,241,472,241,177
26346,2018-12-08  01:00:30,L,2,36,241,241,255,241,985
26347,2018-12-08  01:00:30,L,1,82,472,241,472,241,150
26348,2018-12-08  01:00:31,L,1,0,241,241,254,241,987
26349,2018-12-08  01:00:31,L,3,220,472,231,473,231,134
26350,2018-12-08  01:00:31,L,2,12,241,241,242,241,982
26351,2018-12-08  01:00:32,L,1,0,472,204,472,204,166
26352,2018-12-08  01:00:32,L,1,1,254,254,254,254,985
26353,2018-12-08  01:00:33,E,6,453,472,472,472,472,165
26354,2018-12-08  01:00:33,L,3,18,241,240,241,240,980
26355,2018-12-08  01:00:34,E,10,662,472,241,472,241,148
26356,2018-12-08  01:00:34,L,2,10,242,242,254,242,982
26357,2018-12-08  01:00:35,E,4,212,472,238,473,238,141
26358,2018-12-08  01:00:35,L,3,10,242,242,255,242,985
26359,2018-12-08  01:00:35,L,2,51,472,243,472,243,236
26360,2018-12-08  01:00:35,L,3,15,242,254,255,242,979
26361,2018-12-08  01:00:36,L,1,0,472,472,472,472,152
26362,2018-12-08  01:00:36,L,2,10,241,241,255,241,978
26363,2018-12-08  01:00:36,L,2,53,472,243,472,243,152
26364,2018-12-08  01:00:37,L,3,18,254,254,255,254,983
26365,2018-12-08  01:00:37,L,2,2320,472,242,242,242,755
26366,2018-12-08  01:00:37,L,1,0,242,241,255,241,982
26367,2018-12-08  01:00:38,L,1,0,473,228,473,228,127
26368,2018-12-08  01:00:38,E,4,62,242,242,254,242,987
26369,2018-12-08  01:00:39,E,4,350,472,245,472,245,146
26370,2018-12-08  01:00:39,L,3,17,241,242,255,241,985
26371,2018-12-08  01:00:40,L,1,33,472,241,241,241,596
26372,2018-12-08  01:00:40,L,3,105,242,253,254,242,979
26373,2018-12-08  01:00:40,E,7,465,472,242,472,242,154
26374,2018-12-08  01:00:41,E,6,378,472,244,473,244,166
26375,2018-12-08  01:00:41,L,2,9,252,254,254,252,991
26376,2018-12-08  01:00:41,E,9,690,472,242,472,242,175
26377,2018-12-08  01:00:42,L,2,10,241,241,254,241,981
26378,2018-12-08  01:00:42,L,3,253,472,241,472,241,146
26379,2018-12-08  01:00:42,L,1,0,241,240,255,240,976
26380,2018-12-08  01:00:42,E,7,436,472,239,472,239,159
26381,2018-12-08  01:00:43,L,3,13,242,241,255,241,985
26382,2018-12-08  01:00:45,L,2,87,472,241,472,241,142
26383,2018-12-08  01:00:45,L,2,21,242,242,254,242,976
26384,2018-12-08  01:00:46,E,11,534,472,225,472,225,182
26385,2018-12-08  01:00:46,E,4,36,254,241,254,241,982
26386,2018-12-08  01:00:48,E,4,237,472,240,472,240,148
26387,2018-12-08  01:00:48,L,2,12,254,255,255,254,979
26388,2018-12-08  01:00:50,L,3,232,472,242,472,242,173
26389,2018-12-08  01:00:51,L,3,16,241,254,255,241,981
26390,2018-12-08  01:00:51,E,5,270,472,244,472,244,138
26391,2018-12-08  01:00:51,L,3,14,242,242,255,242,983
26392,2018-12-08  01:00:53,L,2,41,472,242,472,242,176
26393,2018-12-08  01:00:53,L,1,0,242,242,242,242,987
26394,2018-12-08  01:00:55,L,3,286,472,244,472,244,167
26395,2018-12-08  01:00:56,L,1,0,241,241,255,241,986
26396,2018-12-08  01:00:56,L,2,173,472,242,473,242,167
26397,2018-12-08  01:00:56,L,3,94,242,241,242,241,979
26398,2018-12-08  01:00:57,E,8,461,472,241,472,241,156
26399,2018-12-08  01:00:57,L,3,17,254,254,255,254,979
26400,2018-12-08  01:00:57,L,2,120,472,242,472,242,174
26401,2018-12-08  01:00:58,L,3,15,254,254,255,254,983
26402,2018-12-08  01:00:58,E,5,416,472,241,472,241,173
26403,2018-12-08  01:00:58,E,6,527,472,243,473,243,173
26404,2018-12-08  01:00:59,L,1,0,242,242,245,242,980
26405,2018-12-08  01:00:59,E,5,361,472,472,473,472,188
26406,2018-12-08  01:00:59,L,3,16,241,241,241,241,984
26407,2018-12-08  01:01:00,L,3,247,472,241,472,241,146
26408,2018-12-08  01:01:00,L,1,0,242,242,255,242,982
26409,2018-12-08  01:01:01,E,7,371,473,231,473,231,173
26410,2018-12-08  01:01:01,E,4,35,241,241,254,241,980
26411,2018-12-08  01:01:01,E,4,459,472,244,472,244,206
26412,2018-12-08  01:01:01,L,3,17,242,242,254,242,976
26413,2018-12-08  01:01:02,E,6,498,472,244,472,244,183
26414,2018-12-08  01:01:02,L,2,38,242,241,254,241,978
26415,2018-12-08  01:01:04,E,7,341,472,244,473,244,163
26416,2018-12-08  01:01:04,L,1,0,242,242,251,242,975
26417,2018-12-08  01:01:04,E,11,921,472,243,472,243,144
26418,2018-12-08  01:01:05,L,3,17,242,242,254,242,981
26419,2018-12-08  01:01:05,E,5,227,472,243,472,243,166
26420,2018-12-08  01:01:05,L,2,14,241,240,255,240,976
26421,2018-12-08  01:01:08,E,5,330,472,239,473,239,132
26422,2018-12-08  01:01:08,L,1,0,242,242,255,242,979
26423,2018-12-08  01:01:10,L,4,1202,472,243,244,243,496
26424,2018-12-08  01:01:10,L,3,14,254,242,255,242,985
26425,2018-12-08  01:01:11,L,3,160,472,242,472,242,163
26426,2018-12-08  01:01:12,L,3,17,242,242,255,242,980
26427,2018-12-08  01:01:12,L,2,59,472,241,472,241,170
26428,2018-12-08  01:01:12,L,3,17,242,242,255,242,982
26429,2018-12-08  01:01:13,L,1,0,472,472,472,472,148
26430,2018-12-08  01:01:13,L,2,26,241,242,254,241,979
26431,2018-12-08  01:01:14,E,7,388,472,242,472,242,164
26432,2018-12-08  01:01:14,L,3,16,253,253,254,253,983
26433,2018-12-08  01:01:15,L,1,0,472,472,472,472,158
26434,2018-12-08  01:01:15,L,3,19,241,241,255,241,979
26435,2018-12-08  01:01:16,E,7,418,472,227,243,227,141
26436,2018-12-08  01:01:17,L,2,23,241,241,255,241,978
26437,2018-12-08  01:01:21,L,3,258,472,244,473,244,156
26438,2018-12-08  01:01:21,L,2,12,242,241,242,241,983
26439,2018-12-08  01:01:23,L,2,161,473,243,473,243,178
26440,2018-12-08  01:01:23,L,3,14,254,254,254,254,983
26441,2018-12-08  01:01:24,E,6,326,472,243,472,243,153
26442,2018-12-08  01:01:24,L,3,17,242,242,255,242,979
26443,2018-12-08  01:01:24,E,5,320,472,242,472,242,151
26444,2018-12-08  01:01:24,L,3,15,254,242,255,242,976
26445,2018-12-08  01:01:25,L,3,221,472,241,472,241,145
26446,2018-12-08  01:01:26,L,1,0,254,254,255,254,988
26447,2018-12-08  01:01:26,E,6,590,472,243,472,243,194
26448,2018-12-08  01:01:26,E,5,19,242,254,254,242,980
26449,2018-12-08  01:01:27,L,1,78,472,244,472,244,148
26450,2018-12-08  01:01:27,E,4,17,254,254,255,254,987
26451,2018-12-08  01:01:28,L,2,145,472,241,472,241,141
26452,2018-12-08  01:01:28,L,1,2,254,242,254,242,992
26453,2018-12-08  01:01:30,L,3,70,472,244,472,244,136
26454,2018-12-08  01:01:31,L,3,16,242,242,255,242,984
26455,2018-12-08  01:01:31,L,3,171,472,240,472,240,144
26456,2018-12-08  01:01:31,L,2,28,241,241,254,241,982
26457,2018-12-08  01:01:34,E,7,361,472,241,472,241,145
26458,2018-12-08  01:01:34,L,2,61,241,242,242,241,983
26459,2018-12-08  01:01:35,E,4,372,472,244,472,244,174
